geneA,geneB,weight
LTA,PTPRC,0.9902927542228807
MMP1,SERPINE1,0.985061264481451
CXCL3,CXCR4,0.91762981927258
CXCL10,IL1B,0.9827367196753874
EBF1,LEF1,0.8714093393057636
CYP3A4,UGT2B15,0.9897248492871851
CD3E,IL2RG,0.9884338693097019
CD19,FCRLA,0.9904290296736933
IL21R,JAK3,0.9841570654379822
POSTN,SERPINE1,0.9773677401217116
CR2,ICOS,0.9338193825911991
CCL2,FPR1,-0.781412199454569
ABCB4,FABP1,-0.9900938370184309
APOB,SAA2,-0.9884636144817374
IRF4,POU2AF1,0.988957184335323
HSPB1,STIP1,0.992570242401318
CD40LG,ITGAL,0.984522530595293
CD4,CXCL5,0.9632924444371181
CD274,FCGR2B,0.9785544182476468
MMP3,PLAUR,0.9870812123215488
FOXQ1,TPPP,-0.7161587909729222
ICAM1,SERPINE1,0.9776979127103553
GAS6,SRC,-0.973368045274163
HSD3B2,UGT2B17,0.9806095610286115
SLC1A2,SLC7A11,-0.996316411528407
CD24,CD69,0.7038975762094812
LTB,TNFSF13B,0.9357820887047463
CCL4,LTA,0.9823509490585213
CCL19,SELL,0.9825197597527207
SLC2A2,SLC5A1,0.9906979029818358
KAT2B,RB1,0.7919185828806011
NPY,VIP,-0.8446624026560037
CD3E,CD52,0.9864437793422327
BAX,HKDC1,-0.9101731996856817
CXCL8,TLR8,-0.9229914861837223
SF3B4,SNRPN,0.9848681173961968
IGFBP3,TIMP1,-0.9657058537260591
ANPEP,CD9,0.9676764223949894
CD40LG,TNFSF13B,0.983634518979724
SLC10A2,SLC51A,0.9900665558794989
CCL25,CXCR2,-0.9940288365976538
CCR7,IL15,-0.7802373688586517
ABCG2,CYP2C19,0.9841673235565713
CXCL1,PTPRC,0.9729480388462699
LYPD1,PLAUR,0.981850579104123
HSPB8,STIP1,-0.964079933436056
CD79B,IRF4,0.9845884970198829
C3,ITGAX,0.8871670045244566
BTK,TNFSF13B,0.984582830601261
IL1B,PTGES,0.9913053884433545
CCR7,CD3E,0.9687770693372956
CD19,IFITM1,0.9038366216387321
CENPA,MYBL2,0.8339919023207155
CHI3L1,ICAM1,0.9879050504507522
APOA4,MTTP,0.98792101434362
CXCL8,TIMP1,0.9890863125703964
MEP1A,NTS,0.9895793994296731
ABCG2,GSTP1,-0.9775992853816492
CEACAM5,CEACAM6,0.9877801331447718
APOE,TNF,0.9882726455914292
CXCL8,TREM1,0.9897308550080437
CD40LG,ICOS,0.9700380126979506
LUM,MMP2,0.993221935344305
SLC35A2,SULT1A1,0.8658125550277639
C2,C6,-0.9219208197230877
DEFA6,REG1B,0.7121843183652842
SLC35A2,UGT1A1,0.7479139571294755
GIT1,RAC2,0.9513195671198379
HLA-F,LILRB4,-0.965522867346031
ICAM1,NRAS,-0.7470155820120258
NUP37,THOC3,0.8928552307524595
GRK2,RGS13,0.9502289348021541
CD22,CD79B,0.991683130513032
CCR7,CXCL5,0.9316859880257807
CD9,ICAM1,-0.9091749080355671
ACE,APOB,0.990324399293038
CCL19,CXCR2,0.9715449782313985
CSF3R,ITGAX,0.8821206400013608
CD4,LGR5,-0.8115661623578738
DPP4,GIP,0.9096251549993788
ADRA1B,GNB2,0.7819956931540178
CD19,ITGAL,0.9892116322558139
MME,TAC1,0.978693375575411
MT1A,MT1H,-0.9081675427378049
FN1,IL1B,0.9935738517797648
MRPL13,RPLP0,-0.9269210546798143
ALDH18A1,CPS1,0.9847704379255171
C4BPB,CFI,-0.9944620920338181
CHI3L1,LCN2,0.98751298099137
MMP12,TIMP1,0.987838814800554
CD4,CD79B,0.9880759931307171
VNN1,VNN2,-0.978124933345941
CXCL10,CXCL2,0.7697640355153382
CD19,EBF1,0.9741163419621987
CXCL10,FCGR3A,0.9732183141999853
CXCL10,FCGR3B,0.9808489144203786
C3,CLU,0.9913793783807774
IL1B,SRC,0.9910472505111012
CXCR4,VWF,0.9346128449343886
CD53,CD9,-0.9371673305902897
LUM,PRELP,0.7790058863951675
CD19,FCRL5,0.9867869388010454
HSD3B2,UGT2B15,0.9888028055884743
ALDOB,TKT,-0.9912499339167665
ITGA5,SRC,0.9761497090543381
CD40LG,LILRB4,0.9827420044801037
CCN1,IL1B,-0.949234408053188
CD19,TNFSF13B,0.9865118611541526
IL15,IL21R,-0.8921910315347714
CFI,FCN1,-0.9827301831554683
FCGR2A,TYROBP,0.9890294487381418
CXCR4,GNG2,-0.9149083253184953
CXCL11,CXCL8,0.9863986661385967
FCGR3A,TLR8,-0.7054785323986777
CCL2,CHI3L1,-0.8358864987171742
ACP5,MMP9,0.9841025249574359
C1QC,C3,0.9837999301667419
APOA1,PLA2G7,-0.9833332915400675
LGALS9C,PTPRC,0.8402394188452448
CD5,PTPRC,0.9747634401783477
CCL21,MMP9,0.9527876709935577
CYP2C18,UGT2B17,0.9731405561813041
CD207,TNF,-0.9953634443077823
CD40,TNFRSF13B,0.9300857816276531
CD38,ITGAL,0.9856590227598147
AREG,CCL2,-0.8053363504962886
MMP7,PLAU,-0.7611374083316718
CD3E,THY1,0.9848339179287979
IL1B,NOS2,0.9789462647946677
CD19,ICOS,0.9566732623893714
ABCG2,SLC22A5,0.9878283766011298
DUSP1,TNF,-0.9628823946115919
CXCL5,MMP9,0.9561904349260751
CD38,FCRL5,0.9921469246799198
TNFRSF9,TNFSF8,0.980573140844576
GRK2,TAC1,-0.9688925278418918
CD79B,MZB1,0.9881296043580522
CD40LG,TNFSF8,0.9742607441732272
CD36,CD4,-0.9725188197804591
CCL21,CXCL10,0.9023943462117637
ENPP3,ENTPD8,0.9810144025068234
IRF8,ITGAX,-0.9806751928892059
CD36,VWF,-0.9739076706613876
ADRA1B,CXCR4,-0.9716303723700961
CD19,PDCD1LG2,0.8496552957285525
GZMB,TUBA4A,0.9795404587553711
CYP2C9,SULT1A1,0.9880314891430128
CD1C,ITGAX,0.8259059768400397
KLF2,S1PR1,0.9754278939018599
CD274,CD4,0.9882069430310897
APOA1,RBP4,-0.9911855830916775
HLA-DQA1,HLA-DRB1,0.9759409259732905
CD22,FCGR2A,0.9784151862250645
GBP1,IFITM3,0.9857974614647738
CCL17,CXCL10,0.984643815002877
CYP2C9,UGT1A1,0.9705265825434958
CYP7B1,HSD3B2,-0.9866174224899847
PARVG,PLEK,0.9893814969609779
IL22RA2,IL23A,0.8158207992595512
IL1B,MYC,-0.7702645107027265
PCK1,SREBF1,0.8113639675042461
APOE,MMP10,0.9909378021556454
CLIP2,FKBP10,0.9519188077216334
GIP,NTS,0.8723250119470198
CYP2C18,GSTA2,0.98739664232913
CD4,FCGR2A,0.9874518062232284
DLL1,HES1,0.8977915908389277
CCL4L2,CXCL1,0.9719383411621869
KLF2,SELL,0.9744055130205611
CCL19,SRC,0.9605014787398167
BTK,TYROBP,0.9883559961794472
CCL2,CCN1,0.8352898257178487
TMSB4Y,UTY,0.9589594657673879
CD4,CD6,0.9698384549444876
FABP6,SLC51B,0.9866821626413126
APOA1,CLU,-0.9817972201116176
CXCR4,FN1,0.9172969500861216
CD48,TNF,0.9801479276800344
HLA-DRB1,OGN,-0.9788069962446923
CD24,MME,-0.9814125769331733
HCAR2,NPY,-0.8450256076829791
COPS7A,LAT,-0.9606029479966955
CITED2,PITX2,0.9109438650538234
PGAM1,PKM,-0.9772930147835409
NOX1,RAC2,0.9921435996347457
CCL19,CXCL9,0.9532691952254186
ICAM1,IDO1,0.9859599635722607
SAA1,SERPINA1,-0.8012218974673792
IDO1,IL1RN,0.9879056149286872
CXCL1,TGFB1,0.9924436823302374
CD79A,FCRLA,0.992048094673478
BANK1,MS4A1,0.996481729442579
IGFBP3,MMP1,-0.9602190502703748
CD40LG,CD83,0.9853352409096725
FGF19,NTRK2,-0.8674768776134086
AKT1,PHLPP2,0.9670460214773003
FN1,SPP1,0.9844191383646976
FCRL5,FCRLA,0.9918253768055191
CXCL9,IL2RB,-0.7612943004341259
HAAO,KYNU,0.9583776903454527
FABP2,FABP6,0.9881105074529921
APOB,DGAT2,0.8590096169910996
AKT1,TGFB1,-0.9783874628685506
ABCG8,APOB,0.9858363329935999
CXCL8,MMP1,0.9882982117262031
CCL19,CCL23,0.9641153137486037
CCL20,CD40LG,-0.9839634110296043
ACE2,DEFA5,0.9894105098672941
MT1F,MT1H,0.9926294276149559
CCL22,CXCR4,0.9556684571570405
CD27,ITGAL,0.9848129372421057
LY9,SLAMF6,0.9621310506384619
SPIB,TNFRSF13C,0.9818547850068764
C6,CLU,-0.9195645284728573
GPSM3,RAC2,0.9769703169698555
IPO4,LOC102724159,-0.9401736785927316
CSF3R,TLR8,-0.8643237310439448
APOE,MMP9,0.9851217079039822
CYP3A4,FMO1,0.9877823391706797
CD5,MME,-0.915958279056298
CXCR4,IL11,0.9345169692274564
GP1BA,SRC,0.8804420656289175
CD7,THY1,0.9865619983926086
GBP5,WARS1,0.9898763571266315
CCR7,CD6,0.9857686459998692
CD36,FN1,-0.9610016082842854
CD274,HLA-DRB1,0.9940881010472518
CD27,FCRL5,0.9912655036374542
CCL18,CXCL3,0.9827965473733122
CYP2C9,PLB1,0.9878779835116499
CD19,CD69,0.7494491986908178
CD24,SRC,0.9774828181422617
FABP1,PCK1,0.987398546604706
CD274,FN1,0.9946057066832431
PLEK,TYROBP,0.9877091124791371
CXCL9,IL1B,0.9821967866651552
CXCL13,GPR183,0.9887836353071935
ANPEP,PTPRC,-0.9796286000634749
CCL2,TIMP1,-0.7513366648732565
ABCA4,CNGA1,0.9897708033608607
CD27,TNFSF13B,0.9807273915067825
CHAC1,GSTA2,-0.987744758288577
CD274,GZMB,0.9878277750816133
MMP9,SRC,0.974198926723051
C1QC,C2,0.9876882290948765
CASP8,MYC,0.7325494402315752
BTLA,CD48,0.952363528002801
CXCL8,PLAUR,0.988246435228556
CCL20,TNF,-0.9958103242495898
DPP4,SLC2A2,0.9910152281637618
CXCR4,VCAM1,0.9628418165592896
BTK,SPI1,0.9890719449602325
CD207,LAMP3,-0.9607682594235866
FPR1,TNF,0.9875870549463318
ITGAL,RASSF5,0.7271358047696083
IL11,IL2RB,-0.8060509737194838
CD4,CD79A,0.9932897052562397
IL11,TNF,0.9930529610610745
IL2RG,OSM,0.9837891584326189
EOMES,GZMA,-0.9256495742491851
CD37,CD40,0.923875029700622
CCL4,SRC,0.9778775605930169
CCL2,CXCL3,-0.8764604564445385
GNAI1,KCNJ3,0.9883788851770703
IDO1,ITGAX,0.9176617593020092
MMP2,SRC,0.975309361658038
CD19,CD83,0.9871355756836083
HLA-DRB1,HLA-F,-0.9346579860275953
AKT1,IRF4,-0.983955716628111
GIP,MGAM,0.9227997872355929
CD4,HLA-DOB,0.9889603799780063
BATF,SPIB,0.9835161431130751
PTPRC,SELL,0.9914549985183776
CD79A,EBF1,0.9708879516388798
BGN,PCOLCE,0.9923385062899918
CCL20,IL1B,-0.9994775023370178
CD38,CD69,0.800828848516095
MMP9,NOS2,0.9860414091158871
CD79A,FCRL5,0.9885366599894443
CCL4,CXCL9,0.9842569929114938
CTLA4,TNFRSF9,0.9755100218223488
ITLN1,ITLN2,0.7542594519648683
ACSL1,DGAT2,-0.841496180836289
FPR1,IL1B,0.9869790885411295
CD48,FCGR3A,0.9506510468107862
CD48,FCGR3B,0.970682826780686
MAP2K1,SRC,-0.8719683220810471
IL11,IL1B,0.9898954688766555
NBPF11,NBPF12,0.8607533474366835
EOMES,ICOS,0.9623071108743787
CD79A,TNFSF13B,0.9860703946881664
CA12,CA4,0.9732776384504419
CCL22,CXCL13,0.987011303943966
ICAM1,ITGAX,0.859817577917273
CTLA4,HLA-DRB1,0.9854773585414432
FCMR,FCRLA,0.9937393279412553
CD36,VCAM1,-0.792198474435908
LGR5,RSPO3,-0.8861795131422471
CP,LRG1,-0.8932253692119693
LEF1,SPI1,0.7621286643916763
CXCL11,CXCR1,0.9909555758227087
CCR7,CD79A,0.9714309470633462
CD69,IL2RG,0.8162352944645407
GP1BA,ITGB2,0.8714149577561205
CD274,VCAM1,0.8569600783438015
MMP12,MMP7,0.9885143964853571
AREG,NTRK2,0.9909024625728974
IL4I1,MAOB,-0.983443505590162
CXCL1,IL15,-0.9344839556605903
COL18A1,COL6A2,0.9966165480784652
PLEK,SPI1,0.9881076329262165
NPY,SRC,-0.8061604302467622
CXCL9,FCGR3B,0.9809010370315561
MS4A1,NKG7,0.9809956964388536
S100A12,S100A9,0.9926976678376657
CEACAM6,FN1,0.9881742095360597
MMP9,TNF,0.9874695705784196
FCGR2A,SRC,0.9906550043818146
ALDH1A2,CYP2B6,-0.98896461623947
CXCL1,IL1B,0.9845114381164255
MED24,POLR2E,0.9956792754689887
MMP1,MMP3,0.9918254262219136
CD180,LY96,0.9802091416701286
IL1B,MMP9,0.9799264342938947
NFATC1,TNF,0.9805425242918143
SST,UCN3,-0.9873489616285437
BTK,PTPN6,0.9873522834908622
COL6A2,ICAM1,0.9872051564226167
HLA-DOB,HLA-DRB5,0.9897440265137254
CTLA4,EOMES,0.9747225280522326
ACE2,PDZK1,0.9903272004469442
ITGA5,MMP9,0.9841968265435185
C8G,PTGDS,-0.9772603509072801
CCL4,IL2RB,-0.8454953108725153
CCL4,TNF,0.986143412939134
CD27,TNFSF8,0.9751401819920328
MTTP,TM6SF2,0.9897310589275128
CD3E,CTLA4,0.9813466868600806
MMP2,TNF,0.989551662440497
DMBT1,PDZK1IP1,-0.9993976094583462
CYP2C19,CYP3A4,0.9849551388679538
CCL13,CXCL9,-0.9501246974662095
GZMB,ITGAL,0.9843949473449038
APOE,MFGE8,0.988010359841399
CCL25,CCR7,-0.9619294808388458
CD40LG,IDO1,0.9725717152373603
BMP4,PITX2,-0.9783993684020199
SAA2,TNF,0.988957236051027
CXCL2,CXCR1,0.7431380128652223
CHUK,TNF,-0.7969630433351703
MAP2K1,MYC,0.8453068268934382
BGN,POSTN,0.9895804314318607
CCL20,CXCL2,-0.9908787293744901
CD36,FFAR4,-0.978388755483698
ABCB4,NR0B2,-0.9835111622072118
CD4,CD7,0.9886886443985802
IGLL5,TCL1A,0.9896756162959086
CD4,FCGR2B,0.9809809721160729
CTHRC1,POSTN,0.9777490913369259
CD5,TNF,0.9370553661801793
CD36,CIDEC,0.9582920106925951
CDH1,CDH3,-0.9893202654813062
KLF2,MYC,-0.728919931840725
DPP4,SI,0.9904133841059508
CD27,CD69,0.8966149220390478
SERPINE1,TGFB1,0.985538975379338
CP,MRPL13,0.8686112323420955
ACE2,XPNPEP2,0.9881707905903269
MMRN1,VWF,-0.8836495296681786
APOA1,PCSK9,-0.9577113234215733
MME,XPNPEP2,0.9876394169300834
ATP5MF,SDHB,-0.970363909860894
ACE2,CD4,-0.9873415165729039
NIBAN3,VPREB3,0.9934046085478483
ACE2,VWF,-0.9855238675903645
CCL19,LAMP3,0.9777785919023236
ABCG5,APOB,0.9881542535026719
CCL22,CD4,0.9873040599284432
AGMO,FA2H,0.9346739008027912
GAS6,MFGE8,-0.9729081463518917
GZMB,ICOS,0.9602070540245172
CCL21,ICAM1,0.9209904796821028
SDCBP,SRC,-0.854500005590487
CD79B,HLA-DOB,0.9926387806236323
APOE,CP,-0.9881185077620517
IL4I1,PLB1,-0.986519299680189
CD4,CXCL13,0.9881633027492869
ANPEP,CD22,-0.9805626321719572
SPI1,SPIB,0.9827411973853085
KLF4,ZNF296,-0.9654416064427677
APOC3,PLA2G7,-0.9834828018357535
OSM,S100A12,0.9883709045644291
CCL2,ZC3H12A,-0.7622303651773289
SPP1,VWF,0.9821668470081614
CR2,ITGAX,0.8657379142156757
CKS1B,DUSP1,-0.8534084265913338
LOC102724159,TFB2M,0.7933158035418132
PTPRC,SRC,0.9783098190464263
FCGR3A,ICAM1,0.9711386612108978
GNG2,RAC2,-0.9995538207695593
CXCL5,ICAM1,0.9742236174363544
PXN,SRC,-0.7435283138947424
CXCR4,RHOH,0.9848703331165556
TNF,VWF,0.9866622070892035
APOE,SREBF1,-0.7658852286823645
CD28,PTPRC,0.9877359833763515
CD40LG,IL21R,0.9829051154292419
CR1,ITGAL,0.9130792741218782
BTLA,TNFRSF9,0.9500627615282281
CCR7,FCGR2B,0.974554215043919
LILRB1,LILRB2,0.9885021227847035
TUBA4A,TUBB4B,0.9860569637119863
MMP10,MMP9,0.9895135544927581
IGLL5,TNFRSF9,0.9880861177378581
CD28,FOLH1,-0.9455039941506534
ICAM1,ITGA5,0.9881007525760079
CD22,CD52,0.9915241467111198
CYBA,VCAM1,0.9264588413761328
CASP5,NLRP7,0.977190214933626
CD24,FCGR3A,0.9587291798494696
SEC61B,SEC61G,-0.8707405517338421
SPP1,THY1,0.9892062536313582
PNOC,TAC1,-0.978520177427463
MS4A12,TMIGD1,-0.9862384587437879
CCL13,IL1B,-0.9650744626983698
COL7A1,MMP1,0.9841355842385892
KAT2B,NAT8,0.7966552286260012
CCL19,CXCL10,0.9623431085617107
DUOX2,SLC28A2,-0.9750299749513018
NDUFA13,SLC25A23,0.9154799595864163
BGN,TGFB1,0.9895825100277086
C3,FCN1,0.9812113670987925
NDUFB3,WARS1,-0.9832091780131716
CFI,SERPING1,-0.9558082502452807
ATF3,JUND,0.9896594977032044
CD177,LTF,0.9892038996930446
CCL4,FCGR3A,0.9786276410092687
CD28,SELL,0.9875528466082628
CCL4,FCGR3B,0.9824337576309403
CCR7,CXCL13,0.9616266591817942
CCL8,CXCL5,-0.8292919107030444
CD69,TNFRSF9,0.7632252878525083
COL4A3,COL8A1,-0.868087299737358
SDHB,SDHD,0.8489132281710029
CXCL11,CXCR2,0.9863936792845774
CD40LG,ITGAX,0.884450484352914
CXCR4,NPY,-0.7202132939034978
ACSL1,PDK4,-0.9854904008852495
FCN1,S100A12,0.9915672102265749
SELL,TIGIT,0.9840842484731004
APOC3,CLU,-0.9817538287653483
FCER2,FCRLA,0.9901732087912967
ICAM1,TIMP1,0.9886733265623002
ADAMTS4,FN1,0.9735353782122674
PI3,TNF,0.9889324529151852
CYP2C9,GSTP1,-0.9838606553237301
PAX5,RB1,-0.9864774505079965
GNLY,GZMB,0.9861786075828699
CD79B,POU2AF1,0.9931561714600644
SERPINA1,TIMP1,-0.8704035059499804
HDAC7,MMP10,0.9876026140800453
CTSL,MMP3,0.9860800265959907
AKR1C1,DHRS9,0.8882691695767662
AREG,FGF7,0.989351156820355
ACE2,IGLL5,-0.9879324135989862
CD5,FCGR3B,0.8877069559327828
MMP9,SPP1,0.9830678734934656
CYP2D6,UGT2B15,0.9896960433635527
CD28,NFATC1,0.9777525101266926
FADS2,PLA2G2A,0.9390929629178755
CD274,CXCL8,0.988574995670314
NR0B2,SULT2A1,0.9831871605219519
EOMES,KLF2,0.9707375986704864
PIK3CD,SRC,0.9419574401765447
ERAP2,HLA-C,-0.9789618148899933
GNLY,LILRB2,0.9865262607958243
PTPRC,TNF,0.9868286303231397
LPCAT4,PLB1,0.801516400798903
GNG2,NPY,0.7135765292223848
CD79B,FCGR2B,0.9856359771503113
ACTN4,PXN,-0.7569889722923036
ABCB1,AKT1,0.9893703222281938
C3,ICAM1,0.9855795815213867
PLEK,RGS19,0.9741003477839091
CXCR4,ITGAL,0.9484731388163165
ITGAX,TGFB1,0.9160896362873762
MMP2,SPP1,0.9900285604827098
CRTC2,PPP4C,0.7934788733884814
CXCR1,ITGAL,0.989487526422957
CD40,LTA,0.9348576818176495
CCL4,MMP9,0.9801840607550918
CXCL2,CXCR2,0.7802740341884692
APOA1,FABP1,0.9904733811873226
CTLA4,LGALS9C,0.8298527253792536
IL2RA,PTPRC,0.9885149793248572
CXCR2,SELL,0.987973038933204
IRF4,SOCS3,0.9784234999931559
CHUK,SPP1,-0.8107856099335665
C2,CFI,-0.9409849417149446
ALDH1A2,DHRS9,0.9884203252898169
FCRLA,NIBAN3,0.9947196594582906
CSF3R,EBI3,-0.9960694474286262
CCL8,CXCL2,-0.755188848194847
CD3E,GZMA,-0.9309368880356383
ESPL1,MYBL2,-0.9451177752605879
CXCL11,IDO1,0.9905216400710347
CD9,SDCBP,0.9807411985504082
FCGR2A,FCGR3A,0.9759158447548332
CD19,ITGAX,0.8473460745248707
LAX1,MZB1,0.9909626357080594
CD24,CD38,0.9665801682366841
CETP,CLU,0.9848151938986905
FCGR1A,FCGR2A,0.9765564825268032
MME,SST,0.9409931835866333
CD4,THY1,0.9886788023942606
SLC23A2,SLC2A3,0.9691331722365697
CCL4,CXCL10,0.9855597717216189
DAB1,PIK3CD,-0.9371629788564018
CCL22,CXCL3,0.9873550656692133
FCGR3A,LILRB1,0.972934871855534
GNAI1,PIK3CD,-0.9628688650334075
CCL28,CXCL9,0.9544681106959001
DDX3Y,TMSB4Y,0.7672195242111712
CXCL8,IL1R2,0.9845892519073406
LCN2,TNF,0.9892093660473249
CYP2C19,PLA2G2A,-0.9240754793308366
TLR6,TNF,0.9876175910199417
CXCL8,PTPRC,0.9797573486811401
AKT1,MAP2K3,0.9402574001960144
HLA-DQA1,HLA-DRB5,0.9825460553487176
PLA2G12B,PLA2G7,-0.985019721917098
MYL9,PXN,-0.7286913863173704
CD22,TNFRSF9,0.9842212172081777
HSPBP1,MRPL36,0.8808507798550319
CD22,VPREB3,0.995245563181128
RPS4X,UBA1,0.9884423694004012
CD300E,TYROBP,0.9902240738385157
ALYREF,SRSF1,-0.836614933785117
GPR183,S1PR1,0.9700815422771515
NCSTN,RHBDL2,-0.9494001440796308
HLA-DQA1,PDCD1LG2,0.9025338915802184
HMOX1,SERPINE1,0.7574824864484808
NDUFA13,SDHD,-0.8897954894483101
ALDOB,FABP1,0.9885810831896998
CEACAM5,ICAM1,0.9833919269266819
AADAC,CES2,0.9913420622218269
CCL2,SAA2,-0.7531869033285193
CYBA,RAC2,0.9888964087051578
CXCL11,IL1RN,0.9857539669826119
CXCL10,TNFRSF9,0.9847227007276023
IFNLR1,OSM,-0.8771587314502023
ABCG2,CD24,-0.9712866559963236
CD4,GPR183,0.9905258059925137
SPP1,VCAM1,0.8266206460053388
MMP3,TNF,0.9880343282353533
CUBN,TCN1,-0.98900251978474
HLA-DRB1,TNF,0.9875891040251304
GBP1,IL1B,0.9836480137899147
CLU,MMP9,0.9901738149690744
CUBN,LGMN,0.9520369182694856
CXCL8,SELL,0.9913963395457246
CD4,HLA-DRB1,0.984570082644332
TNF,VCAM1,0.8924749041380673
HLA-DRB1,ITGB2,0.7187093005693799
CD79A,PTPN6,0.9913420249448012
COL18A1,IGFBP3,-0.9712245084869141
CYP3A4,UGT2B7,0.9872687633203141
BAG3,HSPA1A,0.8525746551154872
MASP1,SERPING1,0.986456247635004
HLA-DRB5,HLA-F,-0.9286968754503454
RPS4Y1,TMSB4Y,0.8660608477998976
ABCC2,CYP2D6,0.9870904527557185
CYP2B6,CYP2J2,0.9886090132418803
CD40,SELL,0.923942321880394
GZMB,KLF2,0.9678935744540699
CXCL6,CXCR1,0.9894679401311492
LPCAT1,PLA2G2A,0.9402314340406478
ANPEP,RTN4R,-0.9971881281777333
CD6,ITGAL,0.9803148526212883
IL1B,RETNLB,-0.9497570621912468
COL6A2,POSTN,0.9917607229536424
SF3B4,SRSF1,-0.852389767318605
CD22,CD27,0.9825162780873374
ATP5MGL,MT-ATP8,0.9644346691856162
CD4,EOMES,0.9849671797099182
ANPEP,FCGR3B,-0.9792485630163987
CD274,ICOS,0.9606794628281191
FCER2,FCGR1A,0.9816653864037636
FN1,THY1,0.9807778050713424
FCGR3A,PTPRC,0.9375480128599335
BTLA,CTLA4,0.9579310045438914
BTK,TLR8,-0.9074489202240158
RPLP0,RPS10,0.9774277149971267
CD274,HLA-DRB5,0.9923413387838276
EEF1D,RPL26,0.9929998710659101
CD22,FCER2,0.9856087076502702
FGD3,SUSD3,0.943124044042415
ANPEP,CD19,-0.986549304739802
ICAM1,MMP1,0.9870944600181744
IFI44L,MRPL13,-0.9146495860251066
CD274,PDCD1LG2,0.9078757237124951
FCRL2,MS4A1,0.8312056177886302
BGN,CCN4,0.9870931370136212
MMP7,TIMP1,0.9897725577546947
NLRP2,SLA,-0.9227975654237439
CXCL10,DPP4,-0.983973244433726
HLA-DRB5,PTPRC,0.9818949268809745
TIMP1,TNF,0.9881779014598576
APOB,APOC3,0.9882261037340012
DEFA5,DEFB1,-0.9471498990874174
IL2RA,TIGIT,0.9824310324200154
INPP5D,PIK3CD,0.985620016787687
CD28,CD40LG,0.9822804822302428
BAK1,BAX,0.9794247856101366
ADAM15,CDH1,-0.9827470715535908
CD6,ICOS,0.9621765733932406
IL1B,LCN2,0.9776408855425578
CYP4F2,PLA2G2D,-0.9761772387183185
CXCR2,SRC,0.9830173595500361
CDH1,LEF1,-0.7795953690526536
ACE,MME,0.9924532368572128
CXCL10,CXCL11,0.9913740846696807
MEP1A,XPNPEP2,0.9915171166995526
TRAF1,TRAF7,0.9899528781824618
CTLA4,GZMA,-0.8901846159828768
CXCL9,IL2RG,0.9778320278036114
CYP2C19,UGT2A3,0.9836016387230845
KLF4,SPI1,-0.9735454510178567
PTGS2,SRC,0.9811719725550836
CD4,VCAM1,0.915609770294936
COL18A1,MMP9,0.9916209256712171
CCR7,EOMES,0.9689618064142713
ANK1,TNF,0.9877562905437899
GUCA2A,GUCA2B,0.9923325729038598
HSD3B2,UGT2B7,0.9932897091295426
CCR7,CD27,0.9690745200391534
GUCA2B,TMIGD1,0.9834794769865531
PRDX3,TXN,0.9577864569117738
CD28,IL2RB,-0.9338382701852754
APOC3,PCSK9,-0.9489661272763498
CD28,TNF,0.9849606207888031
CCK,TGFB1,0.9017259009416919
AKR1C1,UGT2B15,-0.9544335673432615
CD53,THEMIS2,0.9567156499198974
APOA1,APOE,-0.9921156405559715
CCL21,CCL25,-0.9059637527331599
RPLP0,UTY,-0.9476816486662517
CD1C,FCGR1A,0.9730221598605018
ABCC2,SLC15A1,0.9912281424708227
MS4A1,SPIB,0.9910616539270483
CTLA4,ICOS,0.9741124765576892
DAPP1,PIK3CD,0.9627225934045247
GZMB,IDO1,0.9859935081109279
SLC35A2,UGT2B17,0.8049735137162609
IL32,TNF,0.8376370332952113
CCL17,CCL25,-0.9915485210801376
FCGR1A,FGR,0.9778833528534555
IL1B,IL2RA,0.9822613121588337
GREM1,GREM2,-0.9864961671960107
CYBA,MMP2,0.989964739189076
IGLL5,PAX5,0.9848075439125779
SLC15A1,SLC2A5,0.9826353601615146
CXCR4,GNAI1,-0.9466567044180558
TBC1D10C,TRAF3IP3,0.9767888864466968
CXCR1,GNAI1,-0.9913908607608225
CXCR2,JAK3,0.9738439425886597
CDH1,FXYD5,-0.9879559117333657
LCN2,MMP9,0.984599745678058
IL11,IL2RG,0.9957576923325012
CD1C,TLR6,0.9839830372932694
CDHR2,CDHR5,0.9875013309842556
CCL21,CXCL6,0.8607345457625108
CD28,IL1B,0.9710188171603698
FPR1,MNDA,0.9889328413735018
KCNJ13,KCNN4,-0.9875097327055136
CNPY3,LY96,0.9917346020416902
CCL28,CXCL2,0.7554807088041323
CD48,CD53,0.9723317855179243
ALDH1A2,UGT2B15,-0.9895393604370482
CLDN15,CLDN23,0.9999892389077867
AP1S1,BAIAP2L2,-0.9982905034855407
FGF7,NOG,-0.9889653461370125
FABP1,G0S2,-0.8624696514389941
GCG,GIP,0.9266402103219524
ACE2,CXCL8,-0.9899742724924823
CYP2C9,PLA2G10,-0.9842421826072236
MMP3,SPP1,0.9877055213990269
FCGR3A,MME,-0.9753568924573806
FCGR1A,FCGR2B,0.96737480317372
CSF3R,PTPRC,0.9772925633392033
INTS14,INTS9,0.7048828284289129
CCL22,CXCL8,0.9895922658530356
GNAI1,S1PR4,-0.9804601481720606
CXCR2,TNF,0.9888058680311098
CETP,PCSK9,0.9007703940823615
CD22,CTLA4,0.9551774531931029
AKT1,CD274,-0.9826169547940443
CD36,GP2,0.9819710344717614
ABCG8,NR0B2,0.982171638145174
