geneA,geneB,weight
HMGCS2,SCD,0.7715806596016899
PTPRC,TNF,0.7524557506670729
LPCAT4,PLB1,0.7532356680500993
GNG2,NPY,-0.9867491707564738
CD79B,FCGR2B,0.821259187839821
PLEK,RGS19,0.9597784339152792
CXCR4,ITGAL,0.7370743439677371
ITGAX,TGFB1,0.9853619434663295
MMP2,SPP1,-0.8794754804223851
CRTC2,PPP4C,0.8856962709972167
CD40,LTA,0.9667444467055069
CCL4,MMP9,0.8182072314344834
CXCL2,CXCR2,0.9302307974278456
MYC,PIM1,0.8159657664527974
FOS,MYC,0.7679882024988528
IL2RA,PTPRC,0.7100762715505547
IRF4,SOCS3,0.9110265744928018
ITGB2,MADCAM1,0.7287156046870744
C2,CFI,0.9876461322603688
ALDH1A2,DHRS9,0.8778768550876689
CCL8,CXCL2,-0.8168392712949052
FOS,TNF,0.8423996295489355
CD9,SDCBP,0.9869191184626369
FCGR2A,FCGR3A,-0.9478879327239201
LAX1,MZB1,-0.9656695171574486
CD24,CD38,0.7035035766733319
FCGR1A,FCGR2A,-0.967141903153672
MME,SST,-0.9270190109034975
CD4,THY1,-0.985281609265246
SLC23A2,SLC2A3,0.7969395351612791
CD3E,HLA-DQB1,0.819038351672153
CCL4,CXCL10,0.8758275508351052
CCL22,CXCL3,0.8867379055411959
CCL28,CXCL9,0.969577212337787
DDX3Y,TMSB4Y,0.7622015375931307
LCN2,TNF,0.9145411847836885
CXCL8,PTPRC,0.723691938073855
AKT1,MAP2K3,0.7889833536681283
PLA2G12B,PLA2G7,-0.9617434082134217
MYL9,PXN,-0.903665801558879
CD22,TNFRSF9,0.8127400766257938
CD22,VPREB3,0.9610444086316907
RPS4X,UBA1,0.8589762228222483
ALYREF,SRSF1,0.9714556805599057
GPR183,S1PR1,0.9853772481047701
HLA-DQA1,PDCD1LG2,0.9820897771432037
HMOX1,SERPINE1,-0.9264034838480546
FOS,IL1B,0.8630318361158944
CEACAM5,ICAM1,-0.7452655596099905
CCL2,SAA2,0.9282922960812198
ABCG2,CD24,-0.8376393435807753
CD4,GPR183,0.9865009178347027
SPP1,VCAM1,0.9686795101073915
IMP3,SELENOP,0.8087907020926957
EEF1D,RPS7,-0.9976678306804354
CUBN,TCN1,-0.9230288407949284
HLA-DRB1,TNF,0.9717899916456925
GBP1,IL1B,-0.8035144109494181
CUBN,LGMN,-0.9944850045283367
CD4,HLA-DRB1,0.9847580916899151
TNF,VCAM1,0.9668749170325566
HLA-DRB1,ITGB2,0.9804848541091866
CD79A,PTPN6,-0.8396639952882634
COL18A1,IGFBP3,0.8735966344237854
CYP3A4,UGT2B7,0.812454981211716
BAG3,HSPA1A,0.9867532309343875
DDOST,SEC61B,0.9937993560723907
IMP3,PWP2,0.8635115429533208
RPS4Y1,TMSB4Y,0.8151973305603006
ABCC2,CYP2D6,0.9862737997568278
JAK3,SOCS1,0.8581760730123869
GZMB,KLF2,0.9643881630048979
CXCL6,CXCR1,0.7942478167917523
ITK,WAS,0.9146887522825916
CARD11,CD79A,-0.972982644187454
RPL39,SEC61B,-0.9641709969058944
CD6,ITGAL,0.8359072601048005
SF3B4,SRSF1,0.9733987634678667
DDOST,SPCS2,0.9990041207096908
PFN1,SH3BGRL3,0.828762579749623
ANPEP,FCGR3B,0.8718820826367278
CD69,RGS1,0.8954334304501174
BTK,TLR8,0.8643036536030632
CLDN18,CLDN2,-0.9621946020278376
EEF1D,RPL26,-0.9800755357086618
FGD3,SUSD3,0.9332450701637283
IFI44L,MRPL13,0.9572053975904572
CD274,PDCD1LG2,0.9769372118701997
MMP7,TIMP1,-0.9906585975142319
NLRP2,SLA,0.7363850321323904
CXCL10,DPP4,-0.7617206389495815
TIMP1,TNF,0.9584371733848294
APOB,APOC3,0.9862825618638502
DEFA5,DEFB1,0.912690062329609
IL2RA,TIGIT,-0.8323351738129467
INPP5D,PIK3CD,-0.981991609319689
CD28,CD40LG,0.9794148331730687
BAK1,BAX,0.9459643715367011
IL1B,LCN2,0.9255269692083189
CDH1,LEF1,0.8095096313616658
CXCL9,IL2RG,-0.9869046695589573
CYP2C19,UGT2A3,0.7853176273168726
CD4,VCAM1,0.976910795947319
ANK1,TNF,0.9579224371816414
GUCA2A,GUCA2B,0.9757857664769575
CCL2,LTA,0.968084207542838
AKT1,FOS,0.7188988970146433
CCR7,CD27,0.9205088982464537
GUCA2B,TMIGD1,0.9475865235562202
PRDX3,TXN,0.9840324324041844
CD28,IL2RB,0.9831476942465105
APOC3,PCSK9,-0.9095850084543802
CD28,TNF,0.9670273327111876
CCK,TGFB1,-0.9774165771150982
CD53,THEMIS2,0.9846765846887782
CCL21,CCL25,0.8817819213685053
RPLP0,UTY,-0.9941425008530733
CD28,ITGB2,0.9605073880409448
CD1C,FCGR1A,-0.7714779245211637
MS4A1,SPIB,-0.9719016747513789
DAPP1,PIK3CD,0.7405750246526707
GZMB,IDO1,0.8218933331330974
BAK1,CASP8,-0.7589761708760666
SLC35A2,UGT2B17,0.7875408028633368
PLCD3,PLCG2,0.9470243665103348
CCL17,CCL25,0.9379984388466008
IL1B,IL2RA,0.9771985777496763
GREM1,GREM2,0.8354115898613046
IGLL5,PAX5,-0.8618464661421128
TNFRSF13B,TNFSF12,0.9765375812044514
CXCR2,JAK3,0.791874147913716
CDH1,FXYD5,0.9962623906152704
LCN2,MMP9,0.7969559205538903
IL11,IL2RG,0.9233842699699444
CDHR2,CDHR5,0.985224438623126
CCL21,CXCL6,0.9166294805723226
CD28,IL1B,0.976771053082214
FPR1,MNDA,0.8185114889103908
CCL28,CXCL2,0.9607142986065424
CD48,CD53,0.9574924174225313
CLDN15,CLDN23,-0.8624118805221407
AP1S1,BAIAP2L2,-0.9229233158808618
FGF7,NOG,0.7242786971166165
LY96,PLCG2,0.9692868886495297
FABP1,G0S2,0.9533715318497622
GCG,GIP,0.8465997723979851
CD274,CD69,0.980784994068062
EPSTI1,LY6E,0.9847850320886863
CYP2C9,PLA2G10,0.7650315197566099
INTS14,INTS9,0.9167468555835502
CCL22,CXCL8,0.8405100092339468
CXCR2,TNF,0.9358867082547583
CXCR2,ITGB2,0.9308610566784401
CD36,GP2,0.8349430216153316
ABCG8,NR0B2,0.9863668843813039
GNG2,VIPR1,-0.9809604672349245
CYP2C18,CYP3A4,-0.958573507612543
CD274,CD83,0.768484243704354
CDA,DERA,-0.9085828041026023
GZMB,IL21R,0.9791437899099247
ACKR3,CXCL1,0.9704005295587067
CD40,CXCL9,0.9731030860345452
MYC,RIOX1,0.9533210937179084
IL11,OSMR,-0.8634171041723018
APOC1,SAA2,0.9533900117373787
CD79A,NT5E,0.99351898175504
KDM5D,UTY,0.7528479922741019
CCL20,CXCL1,0.9572904962679027
BMP4,OSR2,-0.8194314655468367
APOB,GPT,0.7848278938480433
CD27,FCRL4,0.8926054495727439
APOA1,HBA2,0.7840532403464389
CLDN18,CLDN23,0.8002276434868008
IPO4,PWP2,0.9324796259216268
ITGAL,SELL,0.7081552798101831
CD36,DGAT2,-0.9889065042370482
IMP3,MRPL13,0.9492272872038422
CD4,CR2,0.8328496965094311
CD4,LGALS9C,-0.9324889370732918
IMP3,RPS28,0.7475109024251407
NFKB2,TNFSF13B,-0.9711487777662692
IGLL5,MZB1,-0.9959484252503811
CCK,TNF,-0.9901063809637131
EBI3,IL27RA,-0.8670941097515462
ICAM1,SAA2,0.9446133548583329
CLC,IGLL5,-0.9121103368061187
GIP,GNG2,0.8474584398364224
CD40,JAK3,0.8266834194433864
CD28,FCGR3B,0.9762224113372802
LRRK2,PRDX3,0.8384086226452067
PLCG2,TYROBP,0.755791836509129
CD4,RAC2,0.9840875094921935
GZMB,ITGAX,0.9781647565654646
APOC3,FABP1,-0.9661157093819808
APOB,SREBF1,0.980450163560664
CXCL8,TNF,0.8799018274251748
NOS2,TNF,0.9592039245977708
HLA-C,HLA-DQB2,0.979620647377998
FERMT3,PLEK,0.9401347450045758
CXCL8,ITGB2,0.8941298086230888
IRF4,SPI1,-0.9349754475075388
COL17A1,COL18A1,-0.885757040249906
IGFBP3,IL1B,0.9756572580026567
CCK,IL1B,-0.9862865453206143
RPL30,RPS7,-0.9230757191675101
CD40,TNF,0.9652938389193874
HLA-DQB2,HLA-DRB1,0.9707039408048838
ITGB2,RASSF5,0.9915225495877251
PTPRC,WAS,0.7912061006609548
PXN,WAS,0.9823317378310994
HLA-C,TNF,0.9811276743463322
APOA1,HBB,-0.7985112782920454
MMP12,TNF,0.9729068444554855
CXCL8,IL1B,0.9103886544761107
FGF7,TNF,0.8017474538951285
CCR7,CR2,0.8025860994684527
RPLP0,RPS28,0.9562091427860471
CD274,CXCR2,0.947406075294374
EIF1AY,SELENOP,-0.8333173297471228
BTLA,CD40,0.9824977172759175
CXCR2,FCGR3A,-0.7773940536966556
CXCR2,FCGR3B,0.9232901147124005
CD4,LAT,-0.9923321078453747
TNF,TNFSF13B,0.8866431693958786
HSD3B1,UGT2A3,0.7526467207736144
PDZK1,SLC17A1,0.9230539872703161
ITGB2,VCAM1,0.9920934130342017
INPP5D,PLCG2,-0.9522639189553056
FGF7,IL1B,0.8870245849251106
CD4,PTGS2,0.9660605630569254
HLA-C,HLA-DQA1,0.9896898148300693
CD27,CXCL10,0.7215589641777109
LTA,NFKB2,-0.9916453109570931
LPL,SAA2,0.9235313261668404
IL22RA2,OSM,0.8842396537486521
RPS28,TRMT112,0.9515323092976299
HBA1,RPS4Y1,-0.8028767039996287
LGALS9C,TIMD4,-0.8170961038433466
MME,NCSTN,-0.997107709500125
ANPEP,NAT8,-0.942764589046309
SEC61G,SPCS2,0.9863736208637107
FCGR3A,ITGB2,-0.9247156836267358
APOB,RBP2,-0.9858696873095881
CD69,MS4A1,0.8418264974698378
RASAL3,TBC1D10C,-0.999994357852911
PNOC,SST,0.9318442715809111
CCL25,CCL4,0.9393860837160241
APIP,CASP9,-0.9323782558960807
IL21R,IRF4,0.9809050208409713
CXCR2,MMP9,0.7947090646098908
CXCL8,MMP10,0.8119414312953127
APOA4,RBP4,0.8683392894711959
CCL18,CXCL9,0.8772212604576969
P2RY8,PAX5,0.9022346081974062
APOE,PRMT1,0.8662606448068877
EIF1AY,UTY,0.9643752917537962
FCGR3A,IL1B,-0.9289849700883933
GBP5,GZMA,0.9172579584036612
CXCL13,CXCR4,0.8742611575324981
ALDH18A1,BCAT1,0.8948994886731882
LYPD8,ZG16,0.7569786634890143
CCL21,CXCL5,0.8893891839943298
GIP,SST,0.7248571989865772
CDH1,FLOT2,0.9749858955784998
CD79B,CR2,0.881573297247305
DPP4,PYY,0.9613788094681942
CD177,COL18A1,0.7287593640839221
CD69,CDH1,0.9741112100927082
CXCL8,FCGR3B,0.8979167723156153
CD40LG,ICAM1,0.9778128008330083
FAM3C,HLA-C,0.7154541796980605
IDO1,PTPRC,0.7019854677133778
ACE,ENPEP,0.7737262796336587
CD1C,MME,-0.9730532318224938
CCL17,CXCL5,0.9310883408777272
GSTP1,MGST3,0.868550227405249
ABCG5,NR0B2,0.9829350848655289
RPS7,SEC61G,0.9889645433010461
GCG,NPY,-0.9918099274189197
CXCL13,IDO1,0.7104174956850622
MRPL32,MRPS28,0.8819978142972202
STAP1,TXK,0.7633747124950601
CCL2,CXCL9,0.9703787688574012
DPP4,TIMP1,-0.953256733384196
CD40,FCGR3A,-0.9468780488372098
CD40,FCGR3B,0.9700830352508114
ACTN4,PIP4K2C,0.8849041815989918
HSPBP1,RPLP0,-0.9884721468966607
CD4,TNFSF13B,0.9260815961502169
RPS4X,SEC61B,0.998939040737233
H1-5,H2AC14,0.9890363407485131
MS4A1,MZB1,0.863559456979487
CCL2,NOS2,0.9664887653231937
TLR8,TNF,0.9634129177527461
CCL22,LTA,0.9263166388672095
CD79B,PLCG2,0.8789423144655647
LILRB2,MNDA,0.9816343438519881
CD53,FCGR2B,0.8567971553015045
CR2,TNFRSF13C,0.8992553690446603
CD83,CXCR4,0.9196715059468744
TNF,TNFSF8,0.9259237172675513
IFNGR1,IL2RA,0.7204892086193835
ICAM1,PTPRC,0.7687060780847804
CD274,CEACAM5,-0.8204606520720116
CXCL8,SPP1,0.9055944554622274
CD79B,RHOH,0.870028182589379
FCGR3B,PDCD1LG2,0.97003463443524
HLA-DQB1,HLA-F,0.8309805674431354
CCR7,ITGAL,-0.9419494981464398
CD79B,FCRLA,0.7242042977816953
CD274,CGAS,0.9775377280672123
CXCL6,MMP3,-0.8260466543226205
ICOS,PDCD1LG2,-0.8198015950647191
IL1B,TGFB1,0.9800235245286821
APOC3,APOE,-0.9772311304513646
CCL2,MYC,0.9268846081841188
RPL26,RPS4Y1,-0.8799769194098278
ICAM1,S1PR1,0.9750992378861396
IMP3,PKLR,-0.8700783084092181
CD4,PDCD1LG2,0.9804040799193918
FCN1,PRSS2,0.8370929537017832
CD40,MMP9,0.7814326036398048
CDH1,CLDN18,0.9775282239309903
CCR7,GZMA,0.9568156368347723
LPCAT4,PLA2G10,-0.8946054784466662
CCL2,IL2RB,0.9714738928432545
CYP3A4,CYP4F2,0.935557897676611
FCGR3A,FCGR3B,-0.9762845435658467
CCL2,TNF,0.9530025030482404
FGF7,SPP1,0.8152137020151747
NFKB2,SPI1,0.8878178776650556
C3,IL1B,0.7458270171918755
POLR2E,PPP1CA,-0.7760937545811176
ITGB2,RAC2,0.9794060036966492
CXCR4,NT5E,0.7679051597943297
MMP12,MMP9,0.8482028511118271
ABCG2,CYP3A4,-0.9704742658722889
MUC2,TFF2,-0.8949540357135761
ABCB1,UGT2B7,-0.9049925896254821
L3HYPDH,PYCR2,0.9730769435392284
PNOC,SSTR1,0.7172574875180143
MTTP,PCSK9,-0.8573559648263365
PODXL,SELL,0.7800974771970485
HMOX1,MMP9,-0.8242117008258393
RPL30,RPLP0,-0.7189901749250363
LUM,OGN,0.9859078917008073
BTK,TNFRSF13C,0.7948672468806455
CD40,CXCL10,0.9209575078887777
HLA-DQB1,PTPRC,0.8330433850786101
CD274,ITGAX,0.9792328132063248
APOA1,CD40LG,-0.7141702779647726
CCR7,ICOS,-0.9875950394646644
CH25H,HSD3B2,0.8636965575692364
BTK,CD53,0.8713564038210638
GCG,SI,-0.9984089625723506
ENPP7,SMPD4,0.976966496239768
MRPL32,RPL26,0.9762345810264438
RPL41,RPS7,0.9679808840091513
IRF4,ITGAX,0.9870943681003906
PYY,SST,-0.995281653934118
BTLA,CD79A,0.9721510618974505
RAP2A,RASSF5,0.9446289801537452
SULT1A1,UGT1A1,0.7931969202452543
CD4,TNFSF8,0.9523778008743137
FGF7,FGFBP1,-0.796505144906133
CDH1,MMP2,-0.8704784921818355
CD9,TSPAN15,0.7924324838638521
CXCL3,TNF,0.9248005709584084
EIF1AY,MRPL13,-0.9210568479081619
ALPI,PTS,-0.7649052014547699
LY96,S100A8,0.851266476183272
EIF1AY,RPS28,-0.8975958517249037
CYP2C18,UGT2A3,0.7151569038553829
CD274,NT5E,0.9849943954149883
IRF8,TNF,0.8318003291057271
JAZF1,ZC3H7B,0.9199921021927053
SLC51A,SLC51B,0.9811514603897645
ATF3,FOS,0.7676748913704351
CYP2C9,FMO1,0.7238235393441189
CYP2D6,UGT2B7,-0.9303055874052178
CD1C,TNF,0.9361070203307118
TGFB1,THY1,-0.9161827816195974
IL2RB,INPP5D,-0.936540027332258
AICDA,CD40LG,-0.9397417400482913
NT5E,RUNX2,0.9839494615798947
CCL22,CXCR2,0.8908900779042838
HBA2,RPS7,-0.946086204485193
CD28,CD48,0.9429097276385839
DPT,LUM,-0.9528818260075391
CD1C,IL1B,0.9695389541996507
CCR7,CXCR1,0.8550090474474923
CD4,CD83,0.8154127758871507
CCL4,CXCL6,0.9696561485839038
GAL3ST1,NEU4,0.9439712879480282
CCL2,FCGR3A,-0.8368651340190298
RUNX2,TGFB1,0.9927663504004308
FBP1,HK2,-0.9814232403559445
POLR2E,POLR2J3,0.8985020124044582
RPL30,SEC61G,-0.8957594280415634
GZMA,IDO1,0.8509603938841726
CD40LG,PTPRC,0.7456997668775683
RPS10,SEC61G,0.9993807643674907
CD4,IL33,0.9553773519195115
CHI3L1,HLA-DRB1,0.9759869539500111
HK2,MGAM,0.7092288488053826
COL7A1,MMP10,-0.9548255143729352
BTK,PTPRC,0.7399943439018094
CMTM2,CMTM6,0.8963323099707053
CXCL2,ICAM1,0.9535670637972139
AICDA,CDA,0.7432476441386674
CD69,CXCR4,0.7018276114688512
ABCG8,APOC3,0.9845472266022618
CDH1,MGAT3,0.9054885476333956
S100A12,SAA1,0.8046814541554806
CD4,SPI1,-0.9999455230319733
SLPI,WFDC2,0.7093513824226565
CYP4F3,PLA2G2D,-0.7615040138213698
CCL2,MMP9,0.8318616929029174
RPLP0,SEC61B,0.9982866343596977
CCL18,CXCL10,0.7741459291331687
FCGR2B,IGLL5,-0.7136975869984437
MRPL32,RPLP0,0.9404144871593196
MYL12B,PXN,0.9863774456916466
ACTN4,FN1,0.7367537449751991
FCGR2A,PIGR,0.937625373349897
RPL22L1,RPS28,0.9786130750832651
FCGR3B,S100A12,0.8256667436903687
DEFA5,REG1B,0.9246786043294568
EEF1A1,PKM,-0.9289296976138488
SELENOP,SELENOT,0.8460448197240397
AKT1,PLCG2,0.7808634804426575
LAMA1,SV2B,-0.9586981329267622
MUC2,REG3G,-0.8904918228981745
CXCL9,GZMA,0.9185648324829414
ITGAX,THY1,-0.752788023753069
GCG,VIPR1,-0.9610489873033504
CSF2RB,IL11,-0.9939919147999465
FGF19,SLC51B,-0.9561003651395749
CTSL,MMP12,0.9786911027336185
IDO1,TNF,0.7959978309578589
CD1C,FCGR3B,0.9644715498127662
CXCL1,SOCS3,0.9273626724579962
LILRB1,TNF,0.8546473846786501
CCL2,CXCL10,0.9020852639259807
SERPINE1,VCAM1,0.9680233353540579
CCL28,GCG,0.989781102051918
CA2,CA7,-0.8944216499565179
IL11,IL20RA,0.887867735475626
CD48,PRAP1,-0.9162828377431131
TRPM6,TRPV3,0.9813382056906513
ITGAX,TNFRSF9,-0.9224216668153634
CD27,IL2RA,0.9127304489685074
LEF1,TCF7,-0.9998810432368284
RAMP3,VIPR1,-0.9179741256048607
CD27,ID3,0.9929228974285658
POSTN,TNF,0.7349508474834192
ICAM1,MYC,0.8783039849759267
CD1C,LAMP3,0.9562832774460516
DEFA5,PRSS2,0.9138755179478796
DDX3Y,RPS4Y1,0.7548134907722835
PIGW,PIGZ,0.8098618739210021
TGFB1,VCAM1,0.9819133251958517
IDO1,IL1B,0.8244124182447135
LUM,POSTN,0.7622997874614015
APOE,CETP,0.7259111457647753
CXCL3,MMP9,0.7677304437349931
RPL41,RPLP0,0.8581798160984814
IL2RA,IL2RG,-0.9968294170265611
PXN,ZYX,0.9885615220135817
CCR7,KLF2,0.9836535783100482
ICAM1,TNF,0.9498756326982988
APOA1,NPC1L1,-0.7050485146825667
SCD,SREBF1,-0.9997945530117011
IL1B,SLC6A4,-0.9841297819422035
CXCL13,CXCL3,0.8778098816372373
TMSB4X,TMSB4Y,-0.7315378743353974
ICAM1,ITGB2,0.9533958020326588
BACH2,IRF4,-0.9593305651063738
CASP9,DFFB,-0.7316825524964014
GBP5,IDO1,0.7827519285404464
CD40,TNFSF12,0.9599041945486662
CD40LG,LTB,0.7479658494070789
LTBP3,TGFB1,-0.9944599670607579
BACH2,PAX5,-0.9999999281632688
CD40,CD48,0.927052950375023
CCL25,CXCL2,0.9602721855573254
CYP2B6,SULT2A1,0.8032722871364889
MME,MYC,-0.8885144687791762
RAC2,TTC8,0.9599768024150321
ICAM1,IL1B,0.96925777481343
TNFSF11,TNFSF12,0.9253184283250836
SI,SLC5A1,0.9883739259416432
LGALS9C,SLC2A2,0.8318957136721242
DTX1,NCSTN,0.8249673994079904
CD79A,ID3,0.9905100244437144
CD4,IDO1,0.7779390429021669
IGF2R,PLAU,-0.9174815473954839
DERA,PKLR,-0.9731378573444108
GPT,SDHB,-0.8116268079759232
ABCB1,CYP2D6,0.9796048561879096
CD79A,TNFRSF13C,0.8489902041851496
CDH1,S100A8,0.9127258457795461
CD28,TNFRSF9,-0.9775240365530186
BTLA,CD4,0.9783212863692119
CXCL10,SAA1,0.8269223101902439
CCL4,CCL4L2,0.8517807739838362
ABCC2,SULT2A1,-0.9922060719700047
ACE,SLC15A1,0.8117484755826694
SLC6A14,SLC7A5,0.9387748045198429
MS4A1,POU2AF1,0.7641933997081013
HMOX1,ICAM1,-0.9569200141473989
BAK1,CASP9,-0.7911194420440699
RPS28,RPS4Y1,-0.734238735116612
ABCG8,SREBF1,0.9820708032823218
CYP3A4,MGST1,0.7114712580331013
CXCL8,LY96,0.884012383491351
SREBF1,TNF,-0.9687883535852096
LUM,TGFB1,0.9945916237009881
CCL4,CXCL5,0.965161233324383
UTY,ZFY,-0.8972738586337139
CYP2B6,CYP2C9,0.7193275330114964
TONSL,VPS28,0.9282549534033936
CCL17,CXCL13,0.9171140618000805
CCL2,GPT,-0.8150912173044684
ICOS,IL21R,-0.9843528237390169
CD19,TIGIT,0.7987183990090687
CXCL10,CXCL13,0.8053196408329096
CD4,IL21R,0.9836776606915771
COL18A1,SERPINF1,0.8670951476326584
IFI44L,IFITM1,0.8671764518326707
GPT,SDHC,-0.7964031339562309
CR2,ITGB2,0.878620320796168
PPP1CA,PPP1R16B,0.7338575533596577
HLA-DOB,HLA-F,0.7927897915701728
EGR2,HOXB2,0.745117082461204
CYP3A4,SLC35A2,0.7955655571352976
SLC2A2,SLC5A9,0.8574317788342454
CXCL1,TNFAIP6,0.9576550772415913
ABCC2,CYP2C9,-0.9939108544885634
CYP2B6,UGT1A1,-0.9213985453483355
CD24,LGR5,0.7703672648066686
ITGB2,SPI1,-0.93451869811869
FCGR3B,ITGAX,0.9761146798157665
TICAM1,TLR8,0.9833619437546892
CD19,CD22,0.7332372211716331
CD9,CR2,0.8180911054845762
EOMES,PTPRC,0.7226802395316968
NT5E,TNF,0.9867976871658594
LTB,TNFRSF12A,0.8915986640819696
CCL17,CCL20,0.9219731830187307
BTK,CD40LG,0.8478124048602695
ICOS,ITGAX,-0.957143133873513
IL2RA,TNFRSF9,-0.9828999223067519
CD38,TIGIT,0.7072820721220243
PLEK,TXK,0.8529578005043071
APOE,SAA1,0.9482897414327153
CD4,ITGAX,0.9816452170581252
DEFA6,REG3A,0.9275823639922672
CD79A,PTPRC,0.7258590865514268
ABCC2,UGT1A1,0.9805346763203826
CCR7,IL21R,0.9917916384463876
CCK,GCG,-0.9846899289425606
IGLL5,PYY,0.9029071346337468
MT-ND6,NDUFA13,0.8604206156169735
MMP7,TNF,-0.9556602813649785
EOMES,SELL,0.7882612902847432
CD40LG,ITGB2,0.9602166789933197
CD5,MS4A1,0.7884823956526736
ITK,STAP1,0.729704620864159
OSM,TGFB1,0.867514701986043
CDA,UCKL1,-0.9578754662774873
SPP1,TNFSF11,0.930129660453554
CLEC4E,PLCG2,0.956632226748003
CCL17,CD4,0.9394747396001876
IL2RG,INPP5D,0.9263209732126519
CD69,GZMB,0.9861039865091797
AK4,ENPP3,-0.9455583811061226
CD40LG,IL1B,0.9844310489080985
MLXIPL,SREBF1,0.9611659259345893
CYP2C9,CYP3A4,0.9040395956536537
LY96,TLR8,0.9571876397482296
ADAMTS4,MMP9,0.8201612419798437
CCR7,ITGAX,0.9891796179423125
DES,SYNM,-0.9852588936024363
APOC3,APOD,0.7336533132771619
DPP4,PTPRC,-0.7996471526957141
GCH1,PTS,0.8765005803247181
GPT,HMOX1,0.94135623460388
PLCG2,WAS,0.9519637712595105
CCL22,MMP9,0.7199633677928037
APOA4,APOE,0.8513786908737971
CYP2B6,PLA2G12B,-0.9226930478801477
MYC,TGFB1,0.906627533109193
SPP1,TIMP1,0.9621099138703748
IDO1,MAOB,0.7786369970051061
CDH1,RPS4Y1,-0.8366320032436321
CR2,FCGR3B,0.8845214819857006
LCN2,PDZK1IP1,0.9639968200986403
CPA2,PRSS2,-0.809776059479603
FCGR2B,FCRL1,0.844835172392701
FADS2,SREBF1,-0.8112747079434759
TNF,TREM1,0.8789223885832025
GZMB,PTPRC,0.7966976016803782
GZMA,ITK,0.8311990261963265
CD36,ICAM1,-0.9831294412243934
CD36,CD9,-0.9840445522505294
CCL22,CXCL10,0.8373715609829879
ENPP3,PDE4B,0.8817210629197448
CD4,KCNAB2,0.9781578245861179
CXCL1,IL33,0.956115578808631
AQP10,AQP7,0.9808278524742208
LMO2,SPI1,-0.9228851880198788
NR0B2,SLC10A2,0.7996154064608489
CD274,ICAM1,0.9716148644895696
CD274,CD9,0.9543554100548386
CD83,CXCL8,0.7206186999443859
MRPL36,MRPS28,0.9998032458370917
CCL2,LCN2,0.9230074762862329
MGST3,PTGES,0.9999646976653964
PALM,ZDHHC8,-0.8617870716801405
CXCL10,OSM,0.7415414822980764
ABCG5,SREBF1,0.9506421552394781
INTS6L,INTS9,0.716520560505551
CXCL9,CXCR4,0.713742210842996
GZMB,TUBAL3,-0.9800739270802885
CCL20,CCL28,0.9611844433336257
PCDH11Y,TMSB4Y,-0.7854039582940011
CUBN,GPD1,0.9884654048959394
CXCL10,IRF8,0.7040923566723564
FCRL5,PIGR,0.8839923582384066
FCGR3B,TLR8,0.9669969095378359
CD40LG,FCGR3B,0.9798066922348381
LCN2,SLPI,0.9376352204785489
RPL26,RPL39,-0.7481525820720459
MT1F,MT1X,0.8783755085570866
DPP4,MEP1B,0.9360714527609744
APOE,CD4,0.9740046012387361
ACKR3,CXCR4,0.7251505669307529
SDHC,SDHD,-0.9806856144981281
IL15,IL2RG,-0.7101055244919887
CXCL10,GZMB,0.8208453734963974
CD4,TLR8,0.9824618355622203
RPL26,RPLP0,0.9942892235436284
IHH,RUNX2,0.7333681840796701
EIF4A3,EIF4H,-0.9999900063274519
CR1,PTPRC,0.8857131967169859
ACTN4,PODXL,0.9007546307909392
DPP4,MME,0.9647034557560704
APOE,MTTP,-0.9561777443085467
GPR183,RGS1,0.8760821144024931
HLA-DQA1,HLA-F,0.8609033839458701
DPP4,NAALADL1,0.9496062774855769
GK,LPL,0.7571553040487744
PNP,RNASE1,0.8691640576453398
CD274,IL2RA,0.9799101384623082
PTGS2,TGFB1,0.9456927933394995
MNDA,TYROBP,0.7001279476651843
ISOC1,NAPRT,0.999941238735765
CD27,CD40LG,0.9139963131737431
LEF1,LGR5,0.7415094858962106
CGAS,CXCL10,0.8898988314979288
FPR1,SAA1,0.7836867074582563
CDA,NT5E,-0.9532485701709573
GCG,PYY,-0.9855031350041257
CD207,CD4,-0.9879045037312921
CD180,LY86,0.9855265949589012
CCL21,VCAM1,0.8276599627703991
IL15,OSMR,0.7894071005813044
LUM,SPP1,0.9725484808314581
CXCL1,CXCR4,0.7851731143927582
MRPL36,RPL26,0.9998303842375763
ICOS,TNFRSF13B,-0.8265711159380839
CCL17,VCAM1,0.9320407398835489
GNB2,PIK3CD,0.7037152839569766
CETP,NPC1L1,0.7273006974875712
HKDC1,KHK,-0.988858987607098
ABCA4,CDHR1,0.9795778421799709
CES2,UGT1A1,0.9876635471059119
ACSL6,LPL,0.7039598968930468
PPP1CA,RPLP0,0.9723440073946842
ACKR3,CXCL13,0.9600384638044517
CEACAM6,LCN2,0.9216680693920785
IMP3,RPS4X,0.7892239918749313
POU2AF1,SPIB,-0.9773641959859779
CXCL10,IFI44L,0.8873100595791176
CASP8,TICAM1,0.947948559511266
CASP9,CCK,-0.9769132521678698
HLA-DQA1,PTPRC,0.8083992037983267
PLAU,SERPINE1,0.9650961604480511
CD274,LILRB1,0.8775867313714041
CCL20,CXCL13,0.9255020760462759
APOB,CETP,-0.7542719591730144
EGR2,IL1B,0.7004242362578118
CD4,ITK,0.930641286719831
HBA1,HBB,0.9308108489511621
ANPEP,CD36,-0.798137583062072
LOC102724159,RPS28,-0.9178150395993887
