geneA,geneB,weight
TMSB4Y,USP9Y,0.9226439161905209
BTLA,CD4,-0.9600132491662376
CCL4,CCL4L2,-0.998235822135929
ACE,SLC15A1,0.8670614817492942
MYC,PTPRC,0.9950647691217087
MS4A1,POU2AF1,0.8278768507213092
CD6,ITK,0.7680626384603035
AKT1,MMP2,-0.9968783300620987
SELL,VCAM1,-0.8600013334972216
BTK,CD22,0.8313904176505416
ABCG8,SREBF1,0.9753609253455178
CXCL8,LY96,0.9225832583205273
SREBF1,TNF,0.9999871988617828
LUM,TGFB1,-0.8234828466968265
CCL4,CXCL5,-0.9795651141136056
UTY,ZFY,0.9165374960635744
INTS14,INTS6L,0.9620380754955503
CD28,PIK3CD,0.9704408796990519
CCL2,GPT,-0.7413894277705968
CXCL10,CXCL13,-0.8838718096538561
ACE2,ANPEP,-0.8775065522675615
CTLA4,ITK,0.8956537714944851
IFI44L,IFITM1,-0.8117384480184398
GNAI1,GPSM3,0.78430911072766
PPP1CA,PPP1R16B,0.9826895856554443
HLA-DOB,HLA-F,0.8910477288712937
EGR2,HOXB2,0.9971713537057988
CYP3A4,SLC35A2,0.8692746061335499
HES1,MGAM,0.8647209112183302
CXCL1,TNFAIP6,0.8368362855341213
CD40,TRAF1,0.8039634052181246
ACE,SLC6A19,0.7899082951191188
ABCC2,CYP2C9,0.7863928855738951
CD24,LGR5,0.999834848783742
ITGB2,SPI1,-0.8279135799999976
BTLA,CD5,0.7638288015925188
FCGR3B,ITGAX,0.931049156572041
TICAM1,TLR8,0.9626140158500035
CD9,CR2,0.8410926246603194
IFNLR1,JAK3,0.9706252961808686
EOMES,PTPRC,-0.9537492873331258
NT5E,TNF,0.9904122310053972
LTB,TNFRSF12A,0.8866249820165973
CCL17,CCL20,0.8784639146004456
AFF3,EAF1,0.9953870797659812
ICOS,ITGAX,-0.9944542916603117
IL2RA,TNFRSF9,0.7802776759313232
PLEK,TXK,0.7193367945736021
CD4,ITGAX,-0.931618067478488
MMP7,MYC,0.9669912966217955
GNAI1,GNG2,0.9319238112573124
EGR2,NFATC1,0.93217979147363
DEFA6,REG3A,-0.8279683000759129
CD79A,PTPRC,-0.9513115307686337
AK4,PKM,-0.9673921046051035
MT-ND6,NDUFA13,0.9005277414783837
MMP7,TNF,0.9399337104892268
AKT1,CCK,-0.7381480059677353
ITK,STAP1,0.8581220530767596
PRMT1,SRC,0.7132723358105638
CDA,UCKL1,-0.9982635059760562
CLEC4E,PLCG2,0.9716456744820194
CFAP20,TUBB4B,-0.9590580505151773
CD69,GZMB,0.9953536695178693
MLXIPL,SREBF1,-0.9364155546435728
CYP2C9,CYP3A4,0.8465361175366115
LY96,TLR8,0.9879799643631613
ADAMTS4,MMP9,0.7796873731539785
CD3E,SH2D1A,-0.960396142431
CCR7,ITGAX,-0.99956890095266
DPP4,PTPRC,0.8881737600057149
GCH1,PTS,0.9999528434573591
GPT,HMOX1,0.758052840698568
CCL22,MMP9,0.7502285942751378
HLA-C,HLA-DQA2,0.7751370938758535
AKT1,SERPINE1,0.9989315813980397
FADS2,PLB1,-0.7908615658444279
MYC,TGFB1,-0.900203403139816
IDO1,MAOB,0.9456758410159715
CDH1,RPS4Y1,-0.8966321359017853
CXCL11,TGFB1,-0.8223948526093943
LCN2,PDZK1IP1,0.778448304606073
ACE2,CXCL10,0.9973151915021818
FADS2,SREBF1,0.9999503500017374
GZMB,PTPRC,0.9878531719308988
GZMA,ITK,0.9281972786640069
CD36,CD9,0.8297783145905128
CCL22,CXCL10,0.8970271612088403
CXCL1,IL33,0.7513268046510211
CD28,CTLA4,0.9946177563874297
FCGR3A,TNFRSF9,0.7080141716239773
CD274,CD9,0.7469682674956118
CD83,CXCL8,0.8822050998583739
CCL2,LCN2,-0.9797055916232758
PALM,ZDHHC8,-0.906583935897237
CXCL10,OSM,0.7206092306415397
ABCG5,SREBF1,0.9800567007562496
INTS6L,INTS9,0.9661911760320869
CXCL9,CXCR4,0.8092483154194319
NRAS,PIK3CD,0.9942537362019743
GZMB,TUBAL3,0.9999791066892688
C1orf162,TYROBP,-0.9667121465921087
PCDH11Y,TMSB4Y,0.7801992179169793
EPHA1,MS4A8,-0.9313665739562912
CUBN,GPD1,0.7014665937823877
CD52,CD79B,0.8359719444799559
CXCL10,IRF8,0.9999727156865779
MRPL13,MRPL32,0.9999974930058081
FCGR3B,TLR8,0.929781047102997
RPL26,RPL39,-0.8665858234553173
CXCL10,FN1,-0.7031774089007137
SDHC,SDHD,0.9893793939858684
IL15,IL2RG,-0.8558754023818742
BMP4,LEF1,-0.9889960602110957
CD38,CD3E,-0.8322871158432352
CXCL2,IL32,-0.7009479587457367
CXCL10,GZMB,0.9988527569374285
MT1G,MT1M,-0.705851463383421
CCL20,CXCR4,0.7353811493058501
CD6,SH2D1A,0.9996625235323489
CP,SERPINA1,-0.7879173273399361
TAC1,TNF,0.9988855008317561
CDH1,MMP3,0.9883556950230095
EIF4A3,EIF4H,0.9741539464648739
MT-ND1,SDHC,-0.9782032046076365
CR1,PTPRC,0.8971008444431504
ACTN4,PODXL,-0.9201373987076321
DPP4,MME,0.8024107231435399
QTRT1,TRUB1,0.9999997902557839
GPR183,RGS1,-0.7047537854382001
HLA-DQA1,HLA-F,0.75942465436192
CHCHD10,TUBA4A,0.7696369143716528
DPP4,NAALADL1,-0.7453643465214643
GK,LPL,0.976312004762111
MMP7,MMP9,0.7864948145450092
CD274,IL2RA,0.7241887323052931
PTGS2,TGFB1,-0.9632588989155197
MNDA,TYROBP,-0.889614739086438
CD48,LY9,0.936685030651471
LEF1,LGR5,0.9987318014196729
CGAS,CXCL10,0.9999787145582925
CDA,NT5E,-0.9627454831337342
GCG,PYY,-0.8041654965342802
CCL21,VCAM1,-0.7711514469857849
IL15,OSMR,0.9999437153973986
AKT1,PPP1CA,0.9925689338888998
CXCL1,CXCR4,0.7627076529851
MRPL36,RPL26,-0.8635273316345833
CCL17,VCAM1,0.9381290122006308
PIK3CD,PLEK,0.753442346765477
GNB2,PIK3CD,0.984777940223538
HKDC1,KHK,-0.8319123976685855
CXCL11,IL1B,0.9726846190759526
CSTA,PLAU,0.9149491416460394
CES2,UGT1A1,0.8687157097900593
ACSL6,LPL,0.9142271837571001
GCH1,GUCY1B1,0.9852047183170621
CEACAM6,LCN2,-0.9657212925466341
IMP3,RPS4X,-0.9748410890223832
POU2AF1,SPIB,0.8520796588063567
CXCL10,IFI44L,0.9886662955680511
CASP8,TICAM1,0.9776555154857774
PLAU,SERPINE1,0.9935917124819011
EGR2,IL1B,0.9829652153200507
HBA1,HBB,-0.8376315271919831
GNAI1,SSTR1,0.9935515665003182
SNRPA1,SNRPG,0.9996622595653055
HSPA1A,HSPBP1,-0.9517631698892488
CYP2J2,CYP3A4,0.7675237985120613
CD27,IL15,0.9810534951285695
SNRPA1,SNRPN,0.9112731847115969
KLF4,TRAF7,-0.9006389462757715
KCNJ15,KCNJ2,0.8049278121652726
EOMES,IL2RB,-0.8622885116098187
CXCR4,PTPRC,0.7121007422595911
LIX1L,RUBCNL,0.9892918260614918
BAX,PTGS2,-0.8437915704381355
DOK3,INPP5D,0.7126667222922809
CXCL2,IL1B,0.7108288875470852
POLR2E,RRN3,0.997953743234475
MMP3,PLAU,0.978364776506675
FGR,PIK3CD,0.9712337519606102
EIF1AY,IMP3,-0.9043974061223504
NRAS,RASAL3,0.8293286214011409
LILRB3,RNASE2,-0.7611830812373581
APOA1,APOA4,0.9374238118790155
FCGR3A,GK,0.967335395132287
EIF4A3,NUDT21,0.9998188473385907
GNAI1,S1PR3,0.9964860192528621
NDUFB3,SDHC,0.9935237291137041
CREB3L3,PPP1CA,-0.9539022163119684
RPLP0,RPS4X,0.8392036324199639
CCL19,CCL20,0.7270775964228868
HMOX1,TGFB1,0.7237547835854338
CXCL2,CXCL5,0.7266762203208883
CCL25,CXCL1,-0.8422995705651358
CA9,CDH1,0.9698062154781942
CD69,CXCL8,0.9135639001369353
IL15,TNFRSF9,0.9252537137745794
CCL2,DPP4,0.86864892345352
CCR7,ITK,0.7096600370799553
POLR2E,RPLP0,0.7820536350097056
EPHA2,RAC2,0.9812188496301767
FOS,TAC1,0.9901230594293876
IFI44,IFI44L,0.95806258762033
LPL,SREBF1,0.9981053215729636
MT-ND1,MT-ND6,0.8994063556488991
CD36,PTPRC,0.7540607613920647
BAG3,STIP1,-0.8164157778567122
MT1E,MT1M,0.8283998636932434
IL23A,TNF,0.9946911749480152
DUSP1,MAP2K1,0.9937822741986493
AQP10,AQP3,0.8224087321785283
APOE,VCAM1,-0.7565829995872214
CCL2,CXCL11,0.9915383039054241
CD274,PTPRC,0.7418863077605355
FBP1,PFKFB3,-0.9115828203160353
AKT1,BTK,0.9222328966468607
ACKR1,CXCR4,-0.799783969482622
ABCD4,ABCG5,0.9199395054850804
CD40,IRF4,0.9993050802362197
CD5,CD7,-0.8934569122952801
FCGR2A,FGR,0.8491078636745425
GZMA,SH2D1A,0.9994270384772699
CD48,CD5,0.9709757650829118
IRF4,PTPRC,0.988288584374832
LAT,PLCG2,0.9931038557958686
CHUK,TICAM1,0.9893920377441267
CCL4,CXCL13,-0.9990715618978759
GNB2,RGS1,0.9990574880506192
NPC1L1,SREBF1,-0.9901804388917097
CD38,CD6,0.9889622882626983
CD28,CD40,0.999792398318572
TMEM259,TMUB1,0.720690664167164
MUC2,MUC5B,0.9489201793276518
IL15,IL27RA,0.9597135775199591
APOB,PLA2G12B,-0.7192273869658373
AGXT2,BCAT1,0.7911243086379628
PIP4K2C,PLCD3,0.9332552350729886
EIF4EBP1,LRRK2,-0.9986188737170055
CD6,PTPRC,0.9672664778197858
SOCS1,TLR8,0.9876708827676209
CXCL13,S1PR1,-0.9988946934081293
CCL20,GNG2,0.8355735814501121
GZMB,IL2RB,0.9984158911869165
ALYREF,PRMT1,0.7909552611510849
SPI1,TYROBP,0.7869267170752396
ENTPD8,UCKL1,-0.9883815504402917
AKR1B10,HKDC1,0.9992898399987418
CXCL10,SOCS1,0.9967550859819098
CYP2C9,UGT2A3,0.8078158639638212
CXCL9,IRF8,0.9963794402837498
GZMB,ITGB2,0.998552378977858
PKM,SREBF1,-0.972470292743053
FCGR1A,ITGAX,-0.8863588542059371
GCH1,PNP,0.845639239214148
DDX3Y,PCDH11Y,0.7417756679988723
SLC15A1,SLC5A1,0.7999235662396391
CD38,NNMT,0.9416220720739965
CCL17,CXCL8,0.8297407028686612
GZMB,IL1B,0.9851320378567074
CTLA4,PTPRC,0.9818396658367079
CCL2,CXCL6,0.9604782789608138
CXCL9,GZMB,0.9783749763105375
GSTP1,GSTZ1,0.8668322873239546
SELENOF,TXN,0.8961746160836614
IRF8,SPIB,0.9632308767960333
IL11,OSM,0.7401617714271139
CXCL10,CXCL8,0.9067283507446227
RGS1,RGS16,0.9030755387724223
COL6A2,MMP2,0.8911087494107995
CDK16,UBA1,0.8441629265097971
FCGR2A,LILRA4,0.7335028871882858
RPL39,RPS7,0.9767326623663246
BTLA,CD28,0.9998737243742618
IL1B,VCAM1,0.9714105726681365
CTLA4,SELL,-0.8785019111838915
CCL4,CD4,-0.9995934863567887
AKT1,ANPEP,-0.9800068338205746
HLA-C,TAP2,0.8155422632524264
COL6A2,LUM,-0.9019109469034561
TPSAB1,TPSB2,-0.9218460891129887
AKT1,SDHC,0.9995337701587674
GREM1,NOG,-0.803658974929538
CTH,SLC7A11,0.9792273402352202
CYP2J2,PLA2G2A,-0.9897266201218642
CASP8,GZMB,0.9980968610542111
MYC,POU5F1B,0.9713280225989659
ANK1,TAC1,0.7253440128239127
HLA-F,LILRA4,0.9347890200977139
